filename,signal,state,slope_deg
img_20493.jpg,2,0,0.0
img_20496.jpg,0,0,0.0
img_20497.jpg,2,0,0.0
img_20498.jpg,0,0,0.0
img_20500.jpg,2,0,0.0
img_20501.jpg,2,0,0.0
img_20507.jpg,1,0,0.0
img_20508.jpg,1,0,0.0
img_20510.jpg,1,0,0.0
img_20512.jpg,1,0,0.0
img_20515.jpg,1,0,0.0
img_20517.jpg,1,0,0.0
img_20519.jpg,1,0,0.0
img_20521.jpg,1,0,0.0
img_20522.jpg,1,0,0.0
img_20525.jpg,1,0,0.0
img_20528.jpg,1,0,0.0
img_20529.jpg,1,0,0.0
img_20534.jpg,1,0,0.0
img_20535.jpg,1,0,0.0
img_20537.jpg,1,0,0.0
img_20540.jpg,0,0,0.0
img_20541.jpg,1,0,0.0
img_20544.jpg,1,0,0.0
img_20546.jpg,1,0,0.0
img_20547.jpg,1,0,0.0
img_20548.jpg,1,0,0.0
img_20554.jpg,1,0,0.0
img_20556.jpg,1,0,0.0
img_20557.jpg,1,0,0.0
img_20558.jpg,1,0,0.0
img_20559.jpg,1,0,0.0
img_20560.jpg,1,0,0.0
img_20563.jpg,1,0,0.0
img_20564.jpg,1,0,0.0
img_20566.jpg,1,0,0.0
img_20567.jpg,1,0,0.0
img_20571.jpg,1,0,0.0
img_20575.jpg,1,0,0.0
img_20578.jpg,1,0,0.0
img_20581.jpg,0,0,0.0
img_20582.jpg,0,0,0.0
img_20585.jpg,1,0,0.0
img_20587.jpg,1,0,0.0
img_20588.jpg,1,0,0.0
img_20591.jpg,1,0,0.0
img_20592.jpg,1,0,0.0
img_20593.jpg,1,0,0.0
img_20594.jpg,1,0,0.0
img_20596.jpg,1,0,0.0
img_20597.jpg,1,0,0.0
img_20600.jpg,1,0,0.0
img_20601.jpg,1,0,0.0
img_20603.jpg,1,0,0.0
img_20606.jpg,1,0,0.0
img_20610.jpg,1,0,0.0
img_20612.jpg,1,0,0.0
img_20613.jpg,1,0,0.0
img_20616.jpg,1,0,0.0
img_20617.jpg,1,0,0.0
img_20619.jpg,1,0,0.0
img_20622.jpg,1,0,0.0
img_20623.jpg,1,0,0.0
img_20631.jpg,1,0,0.0
img_20634.jpg,1,0,0.0
img_20636.jpg,1,0,0.0
img_20637.jpg,1,0,0.0
img_20638.jpg,1,0,0.0
img_20647.jpg,0,0,0.0
img_20649.jpg,0,0,0.0
img_20653.jpg,1,0,0.0
img_20657.jpg,1,0,0.0
img_20689.jpg,2,0,0.0
img_20699.jpg,2,0,0.0
img_20702.jpg,2,0,0.0
img_20715.jpg,2,0,0.0
img_20736.jpg,2,0,0.0
img_20749.jpg,0,0,0.0
img_20752.jpg,0,0,0.0
img_20781.jpg,2,0,0.0
img_20790.jpg,2,0,0.0
img_20813.jpg,2,0,0.0
img_20815.jpg,2,0,0.0
img_20816.jpg,2,0,0.0
img_20817.jpg,2,0,0.0
img_20821.jpg,2,0,0.0
img_20822.jpg,2,0,0.0
img_20824.jpg,2,0,0.0
img_20827.jpg,2,0,0.0
img_20828.jpg,2,0,0.0
img_20833.jpg,2,0,0.0
img_20834.jpg,2,0,0.0
img_20835.jpg,2,0,0.0
img_20836.jpg,2,0,0.0
img_20838.jpg,2,0,0.0
img_20839.jpg,2,0,0.0
img_20840.jpg,2,0,0.0
img_20841.jpg,2,0,0.0
img_20843.jpg,2,0,0.0
img_20844.jpg,2,0,0.0
img_20846.jpg,2,0,0.0
img_20847.jpg,2,0,0.0
img_20848.jpg,2,0,0.0
img_20855.jpg,2,0,0.0
img_20857.jpg,2,0,0.0
img_20858.jpg,2,0,0.0
img_20860.jpg,2,0,0.0
img_20861.jpg,2,0,0.0
img_20862.jpg,2,0,0.0
img_20865.jpg,2,0,0.0
img_20867.jpg,2,0,0.0
img_20868.jpg,2,0,0.0
img_20869.jpg,2,0,0.0
img_20870.jpg,2,0,0.0
img_20871.jpg,2,0,0.0
img_20872.jpg,2,0,0.0
img_20874.jpg,2,0,0.0
img_20877.jpg,2,0,0.0
img_20878.jpg,2,0,0.0
img_20879.jpg,2,0,0.0
img_20880.jpg,2,0,0.0
img_20881.jpg,2,0,0.0
img_20882.jpg,2,0,0.0
img_20883.jpg,2,0,0.0
img_20884.jpg,2,0,0.0
img_20886.jpg,2,0,0.0
img_20887.jpg,2,0,0.0
img_20888.jpg,2,0,0.0
img_20891.jpg,2,0,0.0
img_20893.jpg,2,0,0.0
img_20894.jpg,2,0,0.0
img_20895.jpg,2,0,0.0
img_20896.jpg,2,0,0.0
img_20898.jpg,2,0,0.0
img_20899.jpg,2,0,0.0
img_20900.jpg,2,0,0.0
img_20901.jpg,2,0,0.0
img_20903.jpg,2,0,0.0
img_20906.jpg,2,0,0.0
img_20907.jpg,2,0,0.0
img_20909.jpg,2,0,0.0
img_20910.jpg,2,0,0.0
img_20911.jpg,2,0,0.0
img_20913.jpg,2,0,0.0
img_20915.jpg,2,0,0.0
img_20917.jpg,2,0,0.0
img_20918.jpg,2,0,0.0
img_20919.jpg,2,0,0.0
img_20920.jpg,2,0,0.0
img_20922.jpg,2,0,0.0
img_20923.jpg,2,0,0.0
img_20924.jpg,2,0,0.0
img_20926.jpg,2,0,0.0
img_20927.jpg,2,0,0.0
img_20928.jpg,2,0,0.0
img_20930.jpg,2,0,0.0
img_20931.jpg,2,0,0.0
img_20933.jpg,2,0,0.0
img_20937.jpg,2,0,0.0
img_20938.jpg,2,0,0.0
img_20939.jpg,2,0,0.0
img_20940.jpg,2,0,0.0
img_20941.jpg,2,0,0.0
img_20942.jpg,2,0,0.0
img_20943.jpg,2,0,0.0
img_20946.jpg,2,0,0.0
img_20951.jpg,2,0,0.0
img_20953.jpg,2,0,0.0
img_20955.jpg,2,0,0.0
img_20959.jpg,2,0,0.0
img_20960.jpg,2,0,0.0
img_20961.jpg,2,0,0.0
img_20962.jpg,2,0,0.0
img_20963.jpg,2,0,0.0
img_20965.jpg,2,0,0.0
img_20967.jpg,2,0,0.0
img_20968.jpg,2,0,0.0
img_20969.jpg,2,0,0.0
img_20971.jpg,2,0,0.0
img_20972.jpg,2,0,0.0
img_20974.jpg,2,0,0.0
img_20975.jpg,2,0,0.0
img_20976.jpg,2,0,0.0
img_20977.jpg,2,0,0.0
img_20979.jpg,2,0,0.0
img_20980.jpg,2,0,0.0
img_20981.jpg,2,0,0.0
img_20985.jpg,2,0,0.0
img_20986.jpg,2,0,0.0
img_20987.jpg,2,0,0.0
img_20988.jpg,2,0,0.0
img_20989.jpg,2,0,0.0
img_20991.jpg,2,0,0.0
img_20996.jpg,2,0,0.0
img_20997.jpg,2,0,0.0
img_20998.jpg,2,0,0.0
img_20999.jpg,2,0,0.0
img_21005.jpg,2,0,0.0
img_21006.jpg,2,0,0.0
img_21007.jpg,2,0,0.0
img_21008.jpg,2,0,0.0
img_21009.jpg,2,0,0.0
img_21010.jpg,2,0,0.0
img_21012.jpg,2,0,0.0
img_21013.jpg,2,0,0.0
img_21015.jpg,2,0,0.0
img_21016.jpg,2,0,0.0
img_21018.jpg,2,0,0.0
img_21020.jpg,2,0,0.0
img_21023.jpg,2,0,0.0
img_21024.jpg,2,0,0.0
img_21028.jpg,2,0,0.0
img_21030.jpg,2,0,0.0
img_21031.jpg,2,0,0.0
img_21032.jpg,2,0,0.0
img_21033.jpg,2,0,0.0
img_21037.jpg,2,0,0.0
img_21038.jpg,2,0,0.0
img_21040.jpg,2,0,0.0
img_21041.jpg,2,0,0.0
img_21042.jpg,2,0,0.0
img_21043.jpg,2,0,0.0
img_21044.jpg,2,0,0.0
img_21046.jpg,2,0,0.0
img_21047.jpg,2,0,0.0
img_21048.jpg,2,0,0.0
img_21049.jpg,2,0,0.0
img_21054.jpg,2,0,0.0
img_21055.jpg,2,0,0.0
img_21057.jpg,2,0,0.0
img_21063.jpg,2,0,0.0
img_21064.jpg,2,0,0.0
img_21065.jpg,2,0,0.0
img_21066.jpg,2,0,0.0
img_21067.jpg,2,0,0.0
img_21069.jpg,2,0,0.0
img_21070.jpg,2,0,0.0
img_21071.jpg,2,0,0.0
img_21072.jpg,2,0,0.0
img_21073.jpg,2,0,0.0
img_21074.jpg,2,0,0.0
img_21075.jpg,2,0,0.0
img_21076.jpg,2,0,0.0
img_21078.jpg,2,0,0.0
img_21079.jpg,2,0,0.0
img_21082.jpg,2,0,0.0
img_21083.jpg,2,0,0.0
img_21084.jpg,2,0,0.0
img_21088.jpg,2,0,0.0
img_21089.jpg,2,0,0.0
img_21090.jpg,2,0,0.0
img_21094.jpg,2,0,0.0
img_21095.jpg,2,0,0.0
img_21096.jpg,2,0,0.0
img_21097.jpg,2,0,0.0
img_21098.jpg,2,0,0.0
img_21114.jpg,2,0,0.0
img_21128.jpg,2,0,0.0
img_21132.jpg,2,0,0.0
img_21133.jpg,1,0,0.0
img_21140.jpg,1,0,0.0
img_21142.jpg,2,0,0.0
img_21144.jpg,1,0,0.0
img_21145.jpg,0,0,0.0
img_21146.jpg,2,0,0.0
img_21148.jpg,2,0,0.0
img_21152.jpg,0,0,0.0
img_21153.jpg,0,0,0.0
img_21156.jpg,0,0,0.0
img_21158.jpg,2,0,0.0
img_21163.jpg,0,0,0.0
img_21165.jpg,0,0,0.0
img_21170.jpg,2,0,0.0
img_21171.jpg,0,0,0.0
img_21172.jpg,0,0,0.0
img_21177.jpg,2,0,0.0
img_21179.jpg,2,0,0.0
img_21181.jpg,1,0,0.0
img_21189.jpg,2,0,0.0
img_21199.jpg,2,0,0.0
img_21201.jpg,2,0,0.0
img_21211.jpg,2,0,0.0
img_21223.jpg,0,0,0.0
img_21226.jpg,0,0,0.0
img_21233.jpg,0,0,0.0
img_21234.jpg,2,0,0.0
img_21239.jpg,0,0,0.0
img_21240.jpg,2,0,0.0
img_21244.jpg,2,0,0.0
img_21245.jpg,1,0,0.0
img_21251.jpg,2,0,0.0
img_21253.jpg,1,0,0.0
img_21256.jpg,0,0,0.0
img_21258.jpg,0,0,0.0
img_21259.jpg,2,0,0.0
img_21265.jpg,0,0,0.0
img_21267.jpg,0,0,0.0
img_21268.jpg,0,0,0.0
img_21273.jpg,2,0,0.0
img_21275.jpg,0,0,0.0
img_21276.jpg,1,0,0.0
img_21285.jpg,2,0,0.0
img_21286.jpg,0,0,0.0
img_21291.jpg,0,0,0.0
img_21292.jpg,0,0,0.0
img_21361.jpg,2,0,0.0
img_21395.jpg,1,0,0.0
img_21396.jpg,1,0,0.0
img_21404.jpg,0,0,0.0
img_21406.jpg,0,0,0.0
img_21407.jpg,0,0,0.0
img_21409.jpg,2,0,0.0
img_21410.jpg,2,0,0.0
img_21411.jpg,1,0,0.0
img_21412.jpg,1,0,0.0
img_21414.jpg,2,0,0.0
img_21415.jpg,2,0,0.0
img_21419.jpg,0,0,0.0
img_21420.jpg,2,0,0.0
img_21424.jpg,0,0,0.0
img_21426.jpg,2,0,0.0
img_21427.jpg,0,0,0.0
img_21429.jpg,2,0,0.0
img_21433.jpg,2,0,0.0
img_21440.jpg,2,0,0.0
img_21444.jpg,2,0,0.0
img_21445.jpg,2,0,0.0
img_21447.jpg,2,0,0.0
img_21452.jpg,2,0,0.0
img_21455.jpg,2,0,0.0
img_21457.jpg,2,0,0.0
img_21459.jpg,2,0,0.0
img_21463.jpg,2,0,0.0
img_21464.jpg,2,0,0.0
img_21465.jpg,2,0,0.0
img_21466.jpg,2,0,0.0
img_21470.jpg,2,0,0.0
img_21471.jpg,2,0,0.0
img_21474.jpg,2,0,0.0
img_21476.jpg,2,0,0.0
img_21481.jpg,2,0,0.0
img_21485.jpg,2,0,0.0
img_21489.jpg,2,0,0.0
img_21490.jpg,2,0,0.0
img_21501.jpg,2,0,0.0
img_21503.jpg,2,0,0.0
img_21504.jpg,2,0,0.0
img_21505.jpg,2,0,0.0
img_21508.jpg,2,0,0.0
img_21510.jpg,2,0,0.0
img_21517.jpg,2,0,0.0
img_21519.jpg,2,0,0.0
img_21520.jpg,2,0,0.0
img_21525.jpg,2,0,0.0
img_21529.jpg,2,0,0.0
img_21531.jpg,2,0,0.0
img_21535.jpg,2,0,0.0
img_21539.jpg,2,0,0.0
img_21542.jpg,2,0,0.0
img_21546.jpg,2,0,0.0
img_21548.jpg,2,0,0.0
img_21549.jpg,2,0,0.0
img_21553.jpg,2,0,0.0
img_21555.jpg,2,0,0.0
img_21561.jpg,2,0,0.0
img_21567.jpg,2,0,0.0
img_21575.jpg,2,0,0.0
img_21578.jpg,2,0,0.0
img_21579.jpg,2,0,0.0
img_21583.jpg,2,0,0.0
img_21585.jpg,2,0,0.0
img_21587.jpg,2,0,0.0
img_21588.jpg,2,0,0.0
img_21592.jpg,2,0,0.0
img_21607.jpg,0,0,0.0
img_21609.jpg,0,0,0.0
img_21614.jpg,2,0,0.0
img_21615.jpg,0,0,0.0
img_21618.jpg,2,0,0.0
img_21625.jpg,2,0,0.0
img_21627.jpg,2,0,0.0
img_21634.jpg,2,0,0.0
img_21638.jpg,2,0,0.0
img_21640.jpg,2,0,0.0
img_21644.jpg,2,0,0.0
img_21646.jpg,2,0,0.0
img_21649.jpg,2,0,0.0
img_21650.jpg,2,0,0.0
img_21655.jpg,2,0,0.0
img_21664.jpg,2,0,0.0
img_21666.jpg,2,0,0.0
img_21668.jpg,2,0,0.0
img_21670.jpg,2,0,0.0
img_21676.jpg,2,0,0.0
img_21677.jpg,2,0,0.0
img_21689.jpg,2,0,0.0
img_21691.jpg,2,0,0.0
img_21696.jpg,2,0,0.0
img_21698.jpg,2,0,0.0
img_21700.jpg,2,0,0.0
img_21712.jpg,2,0,0.0
img_21713.jpg,2,0,0.0
img_21714.jpg,2,0,0.0
img_21727.jpg,2,0,0.0
img_21730.jpg,2,0,0.0
img_21734.jpg,2,0,0.0
img_21738.jpg,2,0,0.0
img_21741.jpg,2,0,0.0
img_21742.jpg,2,0,0.0
img_21751.jpg,2,0,0.0
img_21756.jpg,2,0,0.0
img_21759.jpg,2,0,0.0
img_21761.jpg,2,0,0.0
img_21765.jpg,0,0,0.0
img_21767.jpg,2,0,0.0
img_21769.jpg,2,0,0.0
img_21772.jpg,2,0,0.0
img_21774.jpg,1,0,0.0
img_21782.jpg,2,0,0.0
img_21785.jpg,2,0,0.0
img_21786.jpg,2,0,0.0
img_21792.jpg,1,0,0.0
img_21794.jpg,2,0,0.0
img_21796.jpg,2,0,0.0
img_21797.jpg,2,0,0.0
img_21802.jpg,1,0,0.0
img_21804.jpg,1,0,0.0
img_21808.jpg,1,0,0.0
img_21811.jpg,0,0,0.0
img_21813.jpg,1,0,0.0
img_21817.jpg,2,0,0.0
img_21818.jpg,1,0,0.0
img_21822.jpg,1,0,0.0
img_21827.jpg,2,0,0.0
img_21832.jpg,2,0,0.0
img_21833.jpg,2,0,0.0
img_21841.jpg,2,0,0.0
img_21842.jpg,2,0,0.0
img_21843.jpg,2,0,0.0
img_21845.jpg,2,0,0.0
img_21846.jpg,1,0,0.0
img_21851.jpg,1,0,0.0
img_21868.jpg,2,0,0.0
img_21871.jpg,1,0,0.0
img_21875.jpg,2,0,0.0
img_21876.jpg,1,0,0.0
img_21879.jpg,1,0,0.0
img_21881.jpg,2,0,0.0
img_21885.jpg,1,0,0.0
img_21887.jpg,1,0,0.0
img_21900.jpg,2,0,0.0
img_21901.jpg,2,0,0.0
img_21903.jpg,1,0,0.0
img_21907.jpg,2,0,0.0
img_21912.jpg,1,0,0.0
img_21914.jpg,2,0,0.0
img_21917.jpg,2,0,0.0
img_21918.jpg,2,0,0.0
img_21920.jpg,2,0,0.0
img_21922.jpg,2,0,0.0
img_21931.jpg,2,0,0.0
img_21933.jpg,1,0,0.0
img_21937.jpg,2,0,0.0
img_21938.jpg,2,0,0.0
img_21939.jpg,2,0,0.0
img_21940.jpg,2,0,0.0
img_21941.jpg,2,0,0.0
img_21946.jpg,2,0,0.0
img_21947.jpg,2,0,0.0
img_21951.jpg,0,0,0.0
img_21952.jpg,2,0,0.0
img_21953.jpg,1,0,0.0
img_21955.jpg,2,0,0.0
img_21961.jpg,2,0,0.0
img_21966.jpg,1,0,0.0
img_21968.jpg,2,0,0.0
img_21972.jpg,0,0,0.0
img_21984.jpg,2,0,0.0
img_21988.jpg,1,0,0.0
img_21989.jpg,1,0,0.0
img_21992.jpg,2,0,0.0
img_21996.jpg,2,0,0.0
img_21998.jpg,1,0,0.0
img_21999.jpg,2,0,0.0
img_22005.jpg,2,0,0.0
img_22006.jpg,1,0,0.0
img_22008.jpg,0,0,0.0
img_22018.jpg,2,0,0.0
img_22020.jpg,2,0,0.0
img_22026.jpg,1,0,0.0
img_22028.jpg,1,0,0.0
img_22032.jpg,2,0,0.0
img_22035.jpg,2,0,0.0
img_22036.jpg,2,0,0.0
img_22038.jpg,1,0,0.0
img_22049.jpg,2,0,0.0
img_22050.jpg,2,0,0.0
img_22052.jpg,2,0,0.0
img_22056.jpg,2,0,0.0
img_22059.jpg,2,0,0.0
img_22061.jpg,2,0,0.0
img_22063.jpg,2,0,0.0
img_22064.jpg,2,0,0.0
img_22067.jpg,2,0,0.0
img_22069.jpg,2,0,0.0
img_22071.jpg,2,0,0.0
img_22073.jpg,1,0,0.0
img_22074.jpg,2,0,0.0
img_22076.jpg,1,0,0.0
img_22077.jpg,2,0,0.0
img_22078.jpg,2,0,0.0
img_22079.jpg,2,0,0.0
img_22085.jpg,2,0,0.0
img_22089.jpg,2,0,0.0
img_22093.jpg,1,0,0.0
img_22094.jpg,2,0,0.0
img_22096.jpg,2,0,0.0
img_22098.jpg,2,0,0.0
img_22099.jpg,2,0,0.0
img_22101.jpg,2,0,0.0
img_22104.jpg,2,0,0.0
img_22114.jpg,2,0,0.0
img_22115.jpg,2,0,0.0
img_22119.jpg,1,0,0.0
img_22120.jpg,2,0,0.0
img_22123.jpg,2,0,0.0
img_22124.jpg,2,0,0.0
img_22138.jpg,2,0,0.0
img_22139.jpg,2,0,0.0
img_22141.jpg,1,0,0.0
img_22143.jpg,1,0,0.0
img_22144.jpg,2,0,0.0
img_22149.jpg,1,0,0.0
img_22150.jpg,2,0,0.0
img_22153.jpg,1,0,0.0
img_22155.jpg,1,0,0.0
img_22159.jpg,2,0,0.0
img_22162.jpg,1,0,0.0
img_22164.jpg,2,0,0.0
img_22165.jpg,1,0,0.0
img_22167.jpg,2,0,0.0
img_22168.jpg,2,0,0.0
img_22170.jpg,2,0,0.0
img_22174.jpg,2,0,0.0
img_22177.jpg,2,0,0.0
img_22178.jpg,2,0,0.0
img_22182.jpg,1,0,0.0
img_22184.jpg,2,0,0.0
img_22187.jpg,1,0,0.0
img_22188.jpg,1,0,0.0
img_22189.jpg,1,0,0.0
img_22190.jpg,1,0,0.0
img_22191.jpg,1,0,0.0
img_22195.jpg,2,0,0.0
img_22200.jpg,2,0,0.0
img_22205.jpg,1,0,0.0
img_22207.jpg,2,0,0.0
img_22213.jpg,2,0,0.0
img_22216.jpg,2,0,0.0
img_22222.jpg,2,0,0.0
img_22225.jpg,1,0,0.0
img_22226.jpg,0,0,0.0
img_22231.jpg,2,0,0.0
img_22234.jpg,2,0,0.0
img_22237.jpg,2,0,0.0
img_22243.jpg,1,0,0.0
img_22251.jpg,2,0,0.0
img_22256.jpg,1,0,0.0
img_22257.jpg,2,0,0.0
img_22261.jpg,2,0,0.0
img_22263.jpg,1,0,0.0
img_22268.jpg,2,0,0.0
img_22270.jpg,2,0,0.0
img_22271.jpg,2,0,0.0
img_22272.jpg,1,0,0.0
img_22281.jpg,1,0,0.0
img_22285.jpg,1,0,0.0
img_22289.jpg,1,0,0.0
img_22296.jpg,1,0,0.0
img_22301.jpg,2,0,0.0
img_22303.jpg,2,0,0.0
img_22304.jpg,2,0,0.0
img_22309.jpg,2,0,0.0
img_22313.jpg,2,0,0.0
img_22315.jpg,2,0,0.0
img_22317.jpg,1,0,0.0
img_22318.jpg,2,0,0.0
img_22319.jpg,2,0,0.0
img_22322.jpg,2,0,0.0
img_22323.jpg,2,0,0.0
img_22326.jpg,2,0,0.0
img_22327.jpg,1,0,0.0
img_22332.jpg,2,0,0.0
img_22334.jpg,2,0,0.0
img_22335.jpg,2,0,0.0
img_22343.jpg,1,0,0.0
img_22344.jpg,2,0,0.0
img_22345.jpg,2,0,0.0
img_22347.jpg,1,0,0.0
img_22358.jpg,2,0,0.0
img_22359.jpg,2,0,0.0
img_22360.jpg,2,0,0.0
img_22364.jpg,1,0,0.0
img_22372.jpg,1,0,0.0
img_22379.jpg,0,0,0.0
img_22380.jpg,2,0,0.0
img_22382.jpg,2,0,0.0
img_22383.jpg,2,0,0.0
img_22385.jpg,2,0,0.0
img_22387.jpg,2,0,0.0
img_22389.jpg,2,0,0.0
img_22390.jpg,2,0,0.0
img_22397.jpg,2,0,0.0
img_22400.jpg,2,0,0.0
img_22407.jpg,1,0,0.0
img_22411.jpg,2,0,0.0
img_22412.jpg,2,0,0.0
img_22414.jpg,2,0,0.0
img_22419.jpg,1,0,0.0
img_22420.jpg,1,0,0.0
img_22423.jpg,0,0,0.0
img_22425.jpg,1,0,0.0
img_22429.jpg,1,0,0.0
img_22430.jpg,2,0,0.0
img_22431.jpg,2,0,0.0
img_22437.jpg,2,0,0.0
img_22444.jpg,2,0,0.0
img_22448.jpg,2,0,0.0
img_22451.jpg,2,0,0.0
img_22455.jpg,2,0,0.0
img_22456.jpg,2,0,0.0
img_22459.jpg,2,0,0.0
img_22465.jpg,1,0,0.0
img_22469.jpg,2,0,0.0
img_22471.jpg,2,0,0.0
img_22475.jpg,1,0,0.0
img_22477.jpg,2,0,0.0
img_22484.jpg,1,0,0.0
img_22490.jpg,2,0,0.0
img_22493.jpg,2,0,0.0
img_22496.jpg,2,0,0.0
img_22497.jpg,2,0,0.0
img_22499.jpg,2,0,0.0
img_22501.jpg,1,0,0.0
img_22502.jpg,1,0,0.0
img_22510.jpg,1,0,0.0
img_22514.jpg,2,0,0.0
img_22515.jpg,2,0,0.0
img_22524.jpg,1,0,0.0
img_22525.jpg,2,0,0.0
img_22531.jpg,2,0,0.0
img_22532.jpg,2,0,0.0
img_22534.jpg,2,0,0.0
img_22536.jpg,2,0,0.0
img_22541.jpg,2,0,0.0
img_22549.jpg,1,0,0.0
img_22552.jpg,2,0,0.0
img_22559.jpg,2,0,0.0
img_22560.jpg,1,0,0.0
img_22561.jpg,2,0,0.0
img_22567.jpg,2,0,0.0
img_22570.jpg,2,0,0.0
img_22572.jpg,2,0,0.0
img_22574.jpg,1,0,0.0
img_22583.jpg,2,0,0.0
img_22585.jpg,2,0,0.0
img_22588.jpg,2,0,0.0
img_22596.jpg,1,0,0.0
img_22598.jpg,2,0,0.0
img_22604.jpg,2,0,0.0
img_22605.jpg,2,0,0.0
img_22606.jpg,2,0,0.0
img_22607.jpg,2,0,0.0
img_22612.jpg,2,0,0.0
img_22616.jpg,2,0,0.0
img_22623.jpg,2,0,0.0
img_22635.jpg,2,0,0.0
img_22639.jpg,1,0,0.0
img_22647.jpg,2,0,0.0
img_22666.jpg,2,0,0.0
img_22668.jpg,2,0,0.0
img_22673.jpg,2,0,0.0
img_22691.jpg,0,0,0.0
img_22696.jpg,2,0,0.0
img_22699.jpg,0,0,0.0
img_22719.jpg,1,0,0.0
img_22723.jpg,2,0,0.0
img_22727.jpg,2,0,0.0
img_22728.jpg,2,0,0.0
img_22731.jpg,1,0,0.0
img_22737.jpg,1,0,0.0
img_22740.jpg,0,0,0.0
img_22743.jpg,0,0,0.0
img_22746.jpg,0,0,0.0
img_22747.jpg,0,0,0.0
img_22748.jpg,0,0,0.0
img_22750.jpg,1,0,0.0
img_22751.jpg,0,0,0.0
img_22752.jpg,2,0,0.0
img_22754.jpg,0,0,0.0
img_22755.jpg,1,0,0.0
img_22758.jpg,2,0,0.0
img_22759.jpg,2,0,0.0
img_22762.jpg,2,0,0.0
img_22764.jpg,1,0,0.0
img_22765.jpg,2,0,0.0
img_22768.jpg,2,0,0.0
img_22773.jpg,0,0,0.0
img_22782.jpg,0,0,0.0
img_22784.jpg,0,0,0.0
img_22786.jpg,2,0,0.0
img_22789.jpg,1,0,0.0
img_22791.jpg,0,0,0.0
img_22793.jpg,0,0,0.0
img_22794.jpg,2,0,0.0
img_22795.jpg,2,0,0.0
img_22796.jpg,1,0,0.0
img_22797.jpg,2,0,0.0
img_22799.jpg,0,0,0.0
img_22800.jpg,2,0,0.0
img_22801.jpg,1,0,0.0
img_22802.jpg,0,0,0.0
img_22803.jpg,2,0,0.0
img_22804.jpg,1,0,0.0
img_22805.jpg,2,0,0.0
img_22812.jpg,1,0,0.0
img_22814.jpg,2,0,0.0
img_22818.jpg,0,0,0.0
img_22819.jpg,2,0,0.0
img_22820.jpg,2,0,0.0
img_22823.jpg,1,0,0.0
img_22824.jpg,1,0,0.0
img_22825.jpg,0,0,0.0
img_22826.jpg,0,0,0.0
img_22828.jpg,0,0,0.0
img_22830.jpg,1,0,0.0
img_22832.jpg,2,0,0.0
img_22836.jpg,2,0,0.0
img_22837.jpg,0,0,0.0
img_22838.jpg,1,0,0.0
img_22839.jpg,0,0,0.0
img_22846.jpg,0,0,0.0
img_22852.jpg,2,0,0.0
img_22854.jpg,1,0,0.0
img_22855.jpg,2,0,0.0
img_22857.jpg,0,0,0.0
img_22859.jpg,2,0,0.0
img_22861.jpg,0,0,0.0
img_22863.jpg,2,0,0.0
img_22867.jpg,0,0,0.0
img_22870.jpg,0,0,0.0
img_22871.jpg,0,0,0.0
img_22872.jpg,0,0,0.0
img_22873.jpg,2,0,0.0
img_22874.jpg,2,0,0.0
img_22875.jpg,0,0,0.0
img_22878.jpg,2,0,0.0
img_22885.jpg,2,0,0.0
img_22886.jpg,2,0,0.0
img_22887.jpg,2,0,0.0
img_22891.jpg,0,0,0.0
img_22893.jpg,0,0,0.0
img_22903.jpg,1,0,0.0
img_22906.jpg,0,0,0.0
img_22907.jpg,1,0,0.0
img_22917.jpg,2,0,0.0
img_22918.jpg,0,0,0.0
img_22927.jpg,1,0,0.0
img_22929.jpg,0,0,0.0
img_22933.jpg,1,0,0.0
img_22937.jpg,0,0,0.0
img_22938.jpg,2,0,0.0
img_22939.jpg,0,0,0.0
img_22941.jpg,1,0,0.0
img_22954.jpg,2,0,0.0
img_22955.jpg,1,0,0.0
img_22957.jpg,2,0,0.0
img_22958.jpg,1,0,0.0
img_22959.jpg,0,0,0.0
img_22960.jpg,2,0,0.0
img_22963.jpg,2,0,0.0
img_22966.jpg,2,0,0.0
img_22973.jpg,1,0,0.0
img_22982.jpg,2,0,0.0
img_22987.jpg,1,0,0.0
img_22988.jpg,1,0,0.0
img_22993.jpg,2,0,0.0
img_22994.jpg,0,0,0.0
img_23002.jpg,2,0,0.0
img_23007.jpg,2,0,0.0
img_23009.jpg,0,0,0.0
img_23020.jpg,2,0,0.0
img_23023.jpg,0,0,0.0
img_23028.jpg,0,0,0.0
img_23033.jpg,2,0,0.0
img_23034.jpg,2,0,0.0
img_23035.jpg,2,0,0.0
img_23039.jpg,0,0,0.0
img_23050.jpg,2,0,0.0
img_23053.jpg,0,0,0.0
img_23056.jpg,2,0,0.0
img_23057.jpg,2,0,0.0
img_23058.jpg,2,0,0.0
img_23060.jpg,2,0,0.0
img_23061.jpg,0,0,0.0
img_23062.jpg,2,0,0.0
img_23063.jpg,2,0,0.0
img_23068.jpg,0,0,0.0
img_23073.jpg,2,0,0.0
img_23074.jpg,0,0,0.0
img_23075.jpg,1,0,0.0
img_23076.jpg,2,0,0.0
img_23080.jpg,2,0,0.0
img_23081.jpg,1,0,0.0
img_23084.jpg,2,0,0.0
img_23087.jpg,0,0,0.0
img_23090.jpg,2,0,0.0
img_23095.jpg,2,0,0.0
img_23097.jpg,2,0,0.0
img_23099.jpg,0,0,0.0
img_23102.jpg,1,0,0.0
img_23105.jpg,1,0,0.0
