filename,signal,signal_labels,bbox,width,height
sam_IMG_0892.jpg,1,16,"252,186,262,208",480,480
img_09692.jpg,1,16,"260,192,269,207",480,480
heon_IMG_1510.JPG,1,16,"283,147,294,163",480,480
img_17426.jpg,1,16,"223,131,236,156",480,480
sam_IMG_1102.jpg,1,16,"165,177,177,195",480,480
john_IMG_1925.jpg,1,16,"189,111,199,126",480,480
img_16697.jpg,1,16,"254,216,260,227",480,480
img_14803.jpg,1,16,"238,166,251,186",480,480
img_08921.jpg,1,16,"282,149,295,170",480,480
img_02275.jpg,1,16,"121,178,127,190",480,480
john_IMG_2414.jpg,1,16,"187,91,195,105",480,480
img_12983.jpg,1,16,"82,119,100,145",480,480
sam_IMG_2320.JPG,1,16,"268,137,273,148",480,480
sam_IMG_1050.jpg,1,16,"224,187,230,198",480,480
img_00824.jpg,1,16,"124,115,138,137",480,480
heon_IMG_1179.JPG,1,16,"307,73,322,102",480,480
img_04762.jpg,1,16,"128,161,140,180",480,480
heon_IMG_0863.JPG,1,16,"165,57,178,81",480,480
img_26059.jpg,1,16,"329,171,338,187",480,480
heon_IMG_0927.JPG,1,16,"215,115,227,136",480,480
john_IMG_1719.jpg,1,16,"178,52,193,77",480,480
sam_IMG_0909.jpg,1,16,"285,210,292,223",480,480
img_23225.jpg,1,16,"234,112,254,143",480,480
img_03270.jpg,1,16,"227,216,234,227",480,480
john_IMG_0512.jpg,1,16,"275,125,288,148",480,480
img_04904.jpg,1,16,"170,137,191,177",480,480
john_IMG_1800.jpg,1,16,"341,23,368,72",480,480
img_17241.jpg,1,16,"261,144,277,174",480,480
heon_IMG_0592.JPG,1,16,"255,164,268,188",480,480
heon_IMG_0652.JPG,1,16,"317,115,326,138",480,480
heon_IMG_1328.JPG,1,16,"121,110,131,132",480,480
sam_IMG_1705.jpg,1,16,"314,145,326,166",480,480
john_IMG_2576.jpg,1,16,"244,70,264,108",480,480
sam_IMG_0840.jpg,1,16,"245,186,255,205",480,480
sam_IMG_1101.jpg,1,16,"243,188,253,203",480,480
john_IMG_0705.jpg,1,16,"334,113,347,136",480,480
sam_IMG_2280.JPG,1,16,"126,136,133,149",480,480
img_20657.jpg,1,16,"228,106,250,132",480,480
john_IMG_1030.jpg,1,16,"236,131,250,155",480,480
sam_IMG_0964.jpg,1,16,"309,148,325,178",480,480
img_29190.jpg,1,16,"218,138,237,167",480,480
img_08869.jpg,1,"16,16","77,194,86,209",480,480
img_29247.jpg,1,16,"290,185,300,203",480,480
heon_IMG_1462.JPG,1,16,"43,83,59,108",480,480
john_IMG_2285.jpg,1,16,"236,126,244,141",480,480
img_22263.jpg,1,16,"232,133,243,152",480,480
john_IMG_2645.jpg,1,16,"356,109,365,126",480,480
img_10189.jpg,1,16,"256,175,266,192",480,480
img_23166.jpg,1,"16,15","410,157,428,189",480,480
img_21804.jpg,1,16,"232,158,240,173",480,480
heon_IMG_1376.JPG,1,16,"337,153,346,172",480,480
sam_IMG_0944.jpg,1,16,"186,174,198,200",480,480
sam_IMG_2195.JPG,1,16,"423,85,434,105",480,480
sam_IMG_1333.jpg,1,16,"229,182,236,194",480,480
john_IMG_2507.jpg,1,16,"308,63,322,88",480,480
john_IMG_1060.jpg,1,16,"308,96,321,117",480,480
img_27509.jpg,1,16,"283,139,294,158",480,480
john_IMG_2518.jpg,1,16,"261,73,280,110",480,480
img_03635.jpg,1,16,"184,162,200,187",480,480
sam_IMG_2066.JPG,1,16,"424,174,436,196",480,480
john_IMG_1447.jpg,1,16,"272,94,279,109",480,480
john_IMG_1363.jpg,1,16,"296,58,310,85",480,480
john_IMG_1668.jpg,1,16,"455,30,471,60",480,480
sam_IMG_1645.jpg,1,16,"306,152,324,180",480,480
sam_IMG_1689.jpg,1,16,"270,140,285,168",480,480
john_IMG_1848.jpg,1,16,"119,106,130,126",480,480
img_29308.jpg,1,16,"242,190,252,209",480,480
john_IMG_1689.jpg,1,16,"398,88,412,117",480,480
heon_IMG_0772.JPG,1,16,"218,119,233,144",480,480
heon_IMG_0606.JPG,1,16,"202,148,210,163",480,480
heon_IMG_1421.JPG,1,16,"257,142,263,158",480,480
img_12238.jpg,1,16,"171,163,184,179",480,480
img_17120.jpg,1,16,"184,115,202,149",480,480
img_28671.jpg,1,16,"195,115,218,157",480,480
img_17627.jpg,1,16,"232,228,241,246",480,480
img_14212.jpg,1,16,"162,103,188,118",480,480
img_20522.jpg,1,16,"236,162,248,180",480,480
img_21395.jpg,1,16,"336,198,341,207",480,480
img_22854.jpg,1,16,"250,107,283,160",480,480
heon_IMG_1659.JPG,1,16,"325,130,336,148",480,480
img_11427.jpg,1,16,"192,153,209,175",480,480
heon_IMG_1526.JPG,1,16,"129,113,136,127",480,480
img_15907.jpg,1,16,"202,153,213,172",480,480
img_03321.jpg,1,16,"219,216,225,226",480,480
heon_IMG_1628.JPG,1,16,"91,150,102,168",480,480
sam_IMG_0940.jpg,1,16,"179,151,191,178",480,480
heon_IMG_1434.JPG,1,16,"311,147,323,169",480,480
john_IMG_1557.jpg,1,16,"233,128,241,147",480,480
heon_IMG_0619.JPG,1,16,"214,113,231,146",480,480
img_00227.jpg,1,16,"365,128,385,166",480,480
img_22190.jpg,1,16,"242,182,248,192",480,480
img_03436.jpg,1,16,"230,125,248,160",480,480
img_03066.jpg,1,16,"231,218,236,227",480,480
sam_IMG_1749.JPG,1,16,"338,155,349,178",480,480
img_17414.jpg,1,16,"220,106,236,130",480,480
sam_IMG_2104.JPG,1,16,"148,99,167,129",480,480
john_IMG_1236.jpg,1,16,"128,114,142,147",480,480
img_28791.jpg,1,16,"249,179,260,197",480,480
sam_IMG_1109.jpg,1,16,"163,166,178,195",480,480
img_15518.jpg,1,16,"163,149,182,180",480,480
img_22755.jpg,1,16,"216,207,229,226",480,480
img_15583.jpg,1,"15,16","428,156,449,193",480,480
john_IMG_1433.jpg,1,16,"166,143,172,155",480,480
john_IMG_1615.jpg,1,16,"357,98,369,119",480,480
img_17729.jpg,1,16,"184,140,198,166",480,480
img_05913.jpg,1,16,"229,138,244,161",480,480
sam_IMG_1176.jpg,1,16,"268,186,276,202",480,480
heon_IMG_1383.JPG,1,16,"162,165,172,182",480,480
heon_IMG_0777.JPG,1,16,"189,158,201,183",480,480
IMG_2062.JPG,1,16,"150,77,168,102",480,480
img_14739.jpg,1,16,"238,164,250,184",480,480
img_22907.jpg,1,16,"287,124,313,167",480,480
sam_IMG_0793.jpg,1,16,"220,195,229,214",480,480
img_00438.jpg,1,16,"126,125,140,146",480,480
sam_IMG_2413.JPG,1,16,"249,118,258,136",480,480
img_10057.jpg,1,16,"280,152,293,175",480,480
img_23280.jpg,1,16,"220,121,242,161",480,480
heon_IMG_1298.JPG,1,16,"192,151,204,168",480,480
img_04479.jpg,1,16,"293,173,306,197",480,480
john_IMG_2334.jpg,1,16,"0,50,13,79",480,480
img_03095.jpg,1,16,"237,223,244,234",480,480
IMG_1765.JPG,1,16,"223,98,242,125",480,480
john_IMG_2076.jpg,1,16,"200,42,213,65",480,480
sam_IMG_2147.JPG,1,16,"380,58,389,77",480,480
sam_IMG_0985.jpg,1,16,"171,160,183,184",480,480
img_09005.jpg,1,16,"278,185,284,194",480,480
img_15695.jpg,1,"15,16","396,159,417,193",480,480
sam_IMG_1174.jpg,1,16,"291,158,297,168",480,480
img_00226.jpg,1,"15,15,16","423,111,438,137",480,480
heon_IMG_1501.JPG,1,16,"354,123,363,141",480,480
sam_IMG_2020.JPG,1,16,"288,181,295,195",480,480
heon_IMG_0598.JPG,1,16,"271,126,280,142",480,480
img_17794.jpg,1,16,"307,160,318,180",480,480
john_IMG_0935.jpg,1,16,"301,136,313,160",480,480
img_16859.jpg,1,16,"228,163,238,180",480,480
john_IMG_2369.jpg,1,16,"217,66,225,85",480,480
heon_IMG_1222.JPG,1,16,"311,90,320,105",480,480
heon_IMG_0793.JPG,1,16,"227,129,238,146",480,480
IMG_2055.JPG,1,"16,16","94,87,119,123",480,480
img_27564.jpg,1,16,"72,124,85,149",480,480
img_16296.jpg,1,16,"206,125,217,145",480,480
img_22955.jpg,1,16,"163,165,174,182",480,480
john_IMG_0870.jpg,1,16,"295,103,306,125",480,480
img_00283.jpg,1,16,"153,134,165,151",480,480
heon_IMG_1674.JPG,1,16,"29,121,43,144",480,480
john_IMG_1658.jpg,1,16,"248,90,262,117",480,480
john_IMG_0954.jpg,1,16,"180,123,193,145",480,480
img_17555.jpg,1,16,"229,137,238,157",480,480
sam_IMG_1812.JPG,1,16,"98,150,111,175",480,480
sam_IMG_1375.jpg,1,16,"234,170,241,186",480,480
sam_IMG_0932.jpg,1,16,"202,169,212,191",480,480
sam_IMG_1313.jpg,1,16,"202,175,209,190",480,480
john_IMG_1573.jpg,1,16,"255,114,261,128",480,480
img_17337.jpg,1,16,"292,137,304,161",480,480
img_08716.jpg,1,16,"275,182,282,193",480,480
john_IMG_2268.jpg,1,16,"229,47,240,71",480,480
heon_IMG_1718.JPG,1,16,"307,103,316,122",480,480
heon_IMG_1535.JPG,1,16,"38,87,61,123",480,480
john_IMG_2155.jpg,1,16,"208,123,220,142",480,480
sam_IMG_1636.jpg,1,16,"220,130,232,153",480,480
john_IMG_2016.jpg,1,16,"361,59,378,87",480,480
sam_IMG_1862.JPG,1,16,"217,105,230,132",480,480
john_IMG_2665.jpg,1,16,"217,77,231,102",480,480
john_IMG_2258.jpg,1,16,"262,64,272,85",480,480
img_20591.jpg,1,16,"224,107,242,138",480,480
IMG_2191.JPG,1,16,"57,62,80,103",480,480
heon_IMG_1564.JPG,1,16,"10,98,23,123",480,480
img_23128.jpg,1,16,"291,179,298,193",480,480
img_26368.jpg,1,16,"166,105,172,111",480,480
img_17474.jpg,1,16,"228,138,239,158",480,480
john_IMG_0933.jpg,1,16,"284,74,297,100",480,480
sam_IMG_1618.jpg,1,16,"330,146,342,172",480,480
john_IMG_0703.jpg,1,16,"214,52,229,81",480,480
img_05059.jpg,1,16,"208,138,223,165",480,480
john_IMG_2672.jpg,1,16,"150,119,166,145",480,480
sam_IMG_1046.jpg,1,16,"223,159,231,178",480,480
heon_IMG_1614.JPG,1,16,"296,137,304,150",480,480
sam_IMG_1788.JPG,1,16,"385,149,394,167",480,480
john_IMG_0743.jpg,1,16,"268,137,275,150",480,480
sam_IMG_2612.JPG,1,16,"311,149,323,169",480,480
john_IMG_1365.jpg,1,16,"302,102,315,125",480,480
john_IMG_2545.jpg,1,16,"291,25,328,92",480,480
sam_IMG_0816.jpg,1,16,"258,151,271,175",480,480
sam_IMG_2073.JPG,1,16,"233,137,247,158",480,480
img_22639.jpg,1,16,"246,119,259,141",480,480
img_16777.jpg,1,16,"173,106,190,133",480,480
sam_IMG_1189.jpg,1,16,"236,178,243,193",480,480
sam_IMG_2238.JPG,1,16,"225,100,232,113",480,480
img_22419.jpg,1,16,"232,162,242,177",480,480
IMG_2132.JPG,1,16,"362,110,377,133",480,480
heon_IMG_0818.JPG,1,16,"258,113,266,129",480,480
img_22502.jpg,1,16,"245,186,252,197",480,480
sam_IMG_1819.JPG,1,16,"320,148,332,168",480,480
img_13132.jpg,1,16,"64,106,86,134",480,480
img_08760.jpg,1,16,"289,127,305,153",480,480
img_06803.jpg,1,16,"27,115,39,134",480,480
heon_IMG_1393.JPG,1,16,"232,144,241,160",480,480
sam_IMG_2087.JPG,1,16,"118,131,132,160",480,480
john_IMG_1895.jpg,1,16,"53,46,67,73",480,480
img_24358.jpg,1,16,"269,181,281,205",480,480
heon_IMG_0918.JPG,1,16,"260,105,270,124",480,480
IMG_2028.JPG,1,16,"301,152,309,163",480,480
heon_IMG_0859.JPG,1,16,"227,74,239,98",480,480
sam_IMG_2323.JPG,1,16,"117,95,125,109",480,480
john_IMG_2232.jpg,1,16,"148,66,158,85",480,480
img_22475.jpg,1,16,"200,135,207,147",480,480
img_09297.jpg,1,16,"274,181,283,197",480,480
heon_IMG_1085.JPG,1,16,"381,44,393,65",480,480
john_IMG_1488.jpg,1,16,"170,61,188,93",480,480
john_IMG_2705.jpg,1,16,"303,83,320,112",480,480
img_12075.jpg,1,16,"272,144,286,166",480,480
IMG_2153.JPG,1,16,"239,116,251,137",480,480
sam_IMG_1074.jpg,1,16,"261,200,272,216",480,480
IMG_2020.JPG,1,16,"390,134,397,146",480,480
heon_IMG_0681.JPG,1,16,"91,89,106,116",480,480
img_22149.jpg,1,16,"241,169,247,178",480,480
IMG_1908.JPG,1,16,"239,56,250,77",480,480
john_IMG_0744.jpg,1,16,"199,123,206,141",480,480
IMG_2201.JPG,1,16,"74,90,98,132",480,480
john_IMG_0880.jpg,1,16,"253,48,272,80",480,480
img_13096.jpg,1,16,"269,155,284,176",480,480
img_16738.jpg,1,16,"311,111,328,139",480,480
sam_IMG_0895.jpg,1,16,"274,187,285,206",480,480
john_IMG_2501.jpg,1,16,"231,80,244,103",480,480
heon_IMG_1685.JPG,1,16,"191,133,202,154",480,480
john_IMG_1973.jpg,1,16,"203,64,218,92",480,480
heon_IMG_1269.JPG,1,16,"87,118,106,152",480,480
img_14670.jpg,1,16,"136,147,148,169",480,480
sam_IMG_1104.jpg,1,16,"164,180,173,197",480,480
sam_IMG_1369.jpg,1,16,"270,158,276,174",480,480
img_16825.jpg,1,16,"156,168,168,194",480,480
john_IMG_0569.jpg,1,16,"191,137,201,153",480,480
heon_IMG_1260.JPG,1,16,"112,67,132,103",480,480
sam_IMG_2328.JPG,1,16,"352,108,359,122",480,480
heon_IMG_1016.JPG,1,16,"211,40,229,79",480,480
john_IMG_0967.jpg,1,16,"217,79,230,102",480,480
IMG_1887.JPG,1,16,"134,80,146,99",480,480
img_02587.jpg,1,16,"100,129,117,160",480,480
sam_IMG_0890.jpg,1,16,"195,200,207,222",480,480
img_04940.jpg,1,16,"168,145,189,183",480,480
john_IMG_0521.jpg,1,16,"261,107,269,123",480,480
img_16780.jpg,1,16,"258,119,275,145",480,480
sam_IMG_0960.jpg,1,16,"246,166,259,191",480,480
heon_IMG_1460.JPG,1,16,"393,100,404,127",480,480
img_19702.jpg,1,16,"271,122,285,152",480,480
sam_IMG_2090.JPG,1,16,"214,112,229,137",480,480
heon_IMG_1422.JPG,1,16,"384,145,390,160",480,480
img_22737.jpg,1,16,"147,188,162,212",480,480
john_IMG_0712.jpg,1,16,"72,94,87,123",480,480
sam_IMG_1040.jpg,1,16,"212,177,219,192",480,480
heon_IMG_0914.JPG,1,16,"353,124,365,149",480,480
sam_IMG_2461.JPG,1,16,"0,121,9,149",480,480
sam_IMG_0696.jpg,1,16,"224,158,234,177",480,480
IMG_1907.JPG,1,16,"257,42,268,69",480,480
img_09951.jpg,1,16,"258,176,267,193",480,480
img_16098.jpg,1,16,"294,148,302,163",480,480
sam_IMG_1612.jpg,1,16,"205,132,221,160",480,480
john_IMG_1009.jpg,1,16,"304,108,318,134",480,480
sam_IMG_0965.jpg,1,16,"183,169,198,201",480,480
john_IMG_0792.jpg,1,16,"195,152,203,166",480,480
img_02615.jpg,1,16,"420,202,425,211",480,480
img_03091.jpg,1,16,"214,220,220,229",480,480
img_17499.jpg,1,"16,16","224,138,234,156",480,480
img_23775.jpg,1,16,"292,157,308,184",480,480
img_15507.jpg,1,"15,16","444,153,466,189",480,480
john_IMG_2718.jpg,1,16,"383,90,393,109",480,480
img_00338.jpg,1,16,"161,142,169,153",480,480
sam_IMG_0819.jpg,1,16,"220,167,237,198",480,480
john_IMG_1856.jpg,1,16,"148,68,160,89",480,480
sam_IMG_1012.jpg,1,16,"130,141,147,175",480,480
img_15586.jpg,1,"16,15","412,157,433,191",480,480
img_26589.jpg,1,16,"332,185,338,197",480,480
img_16211.jpg,1,16,"285,134,298,155",480,480
sam_IMG_2268.JPG,1,16,"238,105,245,122",480,480
john_IMG_2770.jpg,1,16,"319,86,334,118",480,480
sam_IMG_2083.JPG,1,16,"285,130,301,154",480,480
john_IMG_0968.jpg,1,16,"228,86,240,108",480,480
john_IMG_2517.jpg,1,16,"337,41,355,77",480,480
sam_IMG_2412.JPG,1,16,"356,106,368,128",480,480
sam_IMG_1667.jpg,1,16,"259,158,268,174",480,480
heon_IMG_0885.JPG,1,16,"151,122,165,144",480,480
IMG_2160.JPG,1,16,"334,101,347,125",480,480
img_04633.jpg,1,16,"164,140,184,178",480,480
john_IMG_1392.jpg,1,16,"241,166,249,181",480,480
john_IMG_1941.jpg,1,16,"274,75,286,102",480,480
img_20560.jpg,1,16,"235,160,246,178",480,480
IMG_2138.JPG,1,16,"389,80,399,102",480,480
john_IMG_0891.jpg,1,16,"247,88,259,116",480,480
img_01387.jpg,1,16,"326,122,342,151",480,480
img_26262.jpg,1,16,"166,114,174,126",480,480
john_IMG_2688.jpg,1,16,"322,105,337,131",480,480
heon_IMG_0651.JPG,1,16,"215,83,225,104",480,480
john_IMG_2050.jpg,1,16,"224,53,241,83",480,480
heon_IMG_1401.JPG,1,16,"195,121,205,139",480,480
sam_IMG_2443.JPG,1,16,"118,87,132,112",480,480
john_IMG_1351.jpg,1,"16,16","64,41,78,70",480,480
john_IMG_2469.jpg,1,16,"341,81,362,117",480,480
john_IMG_1300.jpg,1,16,"182,154,195,178",480,480
john_IMG_1592.jpg,1,16,"329,86,335,101",480,480
img_05218.jpg,1,16,"160,158,174,183",480,480
heon_IMG_1484.JPG,1,16,"66,93,79,120",480,480
sam_IMG_2045.JPG,1,16,"277,182,284,193",480,480
sam_IMG_1843.JPG,1,16,"266,128,282,157",480,480
sam_IMG_0756.jpg,1,16,"209,183,217,198",480,480
john_IMG_2516.jpg,1,16,"374,76,392,107",480,480
john_IMG_1735.jpg,1,16,"309,52,329,94",480,480
sam_IMG_1094.jpg,1,16,"205,192,213,206",480,480
img_23105.jpg,1,16,"370,174,380,189",480,480
sam_IMG_8457.jpg,1,16,"220,174,232,193",480,480
sam_IMG_2230.JPG,1,16,"158,129,168,148",480,480
john_IMG_1362.jpg,1,16,"117,85,130,108",480,480
heon_IMG_1738.JPG,1,16,"219,92,228,115",480,480
john_IMG_2326.jpg,1,16,"384,52,397,80",480,480
IMG_1958.JPG,1,16,"25,47,43,75",480,480
img_21989.jpg,1,16,"221,142,231,159",480,480
john_IMG_0942.jpg,1,16,"250,108,259,128",480,480
john_IMG_0819.jpg,1,16,"201,119,213,142",480,480
img_08319.jpg,1,16,"276,146,297,181",480,480
img_29938.jpg,1,16,"201,144,220,173",480,480
john_IMG_2391.jpg,1,16,"104,85,112,100",480,480
john_IMG_0657.jpg,1,16,"230,191,236,202",480,480
heon_IMG_1584.JPG,1,16,"102,150,109,165",480,480
sam_IMG_0850.jpg,1,16,"219,209,227,224",480,480
img_26528.jpg,1,16,"193,154,199,164",480,480
john_IMG_0932.jpg,1,16,"296,81,309,107",480,480
img_25914.jpg,1,16,"178,123,186,137",480,480
img_26510.jpg,1,16,"192,145,198,157",480,480
john_IMG_1694.jpg,1,16,"305,50,316,78",480,480
sam_IMG_1566.jpg,1,16,"163,121,181,155",480,480
img_20596.jpg,1,16,"218,162,227,175",480,480
heon_IMG_1629.JPG,1,16,"222,180,232,195",480,480
IMG_2172.JPG,1,16,"131,35,154,78",480,480
img_17237.jpg,1,16,"301,186,309,198",480,480
img_17372.jpg,1,16,"224,130,238,156",480,480
john_IMG_1307.jpg,1,16,"385,146,395,167",480,480
img_25977.jpg,1,16,"204,124,212,139",480,480
img_15546.jpg,1,16,"104,157,123,191",480,480
heon_IMG_1272.JPG,1,16,"323,133,333,152",480,480
heon_IMG_1073.JPG,1,16,"343,174,355,193",480,480
img_17734.jpg,1,16,"95,131,106,150",480,480
heon_IMG_0788.JPG,1,16,"174,166,184,184",480,480
img_17446.jpg,1,"16,16","407,205,419,227",480,480
john_IMG_0990.jpg,1,16,"201,143,210,162",480,480
sam_IMG_0878.jpg,1,16,"255,175,263,188",480,480
img_05443.jpg,1,16,"313,138,331,161",480,480
john_IMG_1957.jpg,1,16,"189,69,202,94",480,480
heon_IMG_1450.JPG,1,16,"88,139,95,153",480,480
img_29945.jpg,1,16,"156,131,175,159",480,480
img_20593.jpg,1,16,"229,118,245,144",480,480
john_IMG_0755.jpg,1,16,"221,85,229,103",480,480
john_IMG_1659.jpg,1,16,"219,104,233,130",480,480
heon_IMG_1303.JPG,1,16,"361,103,374,124",480,480
heon_IMG_1275.JPG,1,16,"201,131,211,150",480,480
img_16519.jpg,1,16,"282,136,295,158",480,480
john_IMG_2112.jpg,1,16,"199,86,215,113",480,480
img_29551.jpg,1,16,"272,198,284,217",480,480
heon_IMG_1196.JPG,1,16,"263,40,276,65",480,480
img_08237.jpg,1,16,"325,141,339,169",480,480
john_IMG_2314.jpg,1,16,"413,87,428,116",480,480
john_IMG_2655.jpg,1,16,"282,126,289,139",480,480
sam_IMG_2723.JPG,1,16,"128,52,156,99",480,480
heon_IMG_1734.JPG,1,16,"185,133,195,154",480,480
img_30316.jpg,1,16,"246,116,267,155",480,480
heon_IMG_0765.JPG,1,16,"213,160,226,184",480,480
IMG_1964.JPG,1,16,"178,66,195,95",480,480
john_IMG_0803.jpg,1,16,"289,85,305,115",480,480
john_IMG_1306.jpg,1,16,"290,130,301,154",480,480
john_IMG_2075.jpg,1,16,"199,39,211,61",480,480
heon_IMG_1441.JPG,1,16,"254,140,266,162",480,480
IMG_2108.JPG,1,16,"298,102,308,115",480,480
heon_IMG_0835.JPG,1,16,"322,63,337,96",480,480
img_29888.jpg,1,16,"90,175,107,199",480,480
img_08973.jpg,1,16,"320,175,328,189",480,480
heon_IMG_1332.JPG,1,16,"317,148,326,165",480,480
john_IMG_1531.jpg,1,16,"289,106,297,120",480,480
sam_IMG_0847.jpg,1,16,"259,188,269,206",480,480
img_17431.jpg,1,16,"267,217,279,238",480,480
sam_IMG_1688.jpg,1,16,"241,135,256,161",480,480
img_03305.jpg,1,16,"221,217,227,225",480,480
IMG_1942.JPG,1,16,"406,59,421,85",480,480
heon_IMG_0897.JPG,1,16,"126,90,138,109",480,480
john_IMG_0849.jpg,1,16,"408,56,426,96",480,480
img_15705.jpg,1,16,"216,141,230,161",480,480
john_IMG_2344.jpg,1,16,"286,75,293,91",480,480
sam_IMG_1303.jpg,1,16,"216,148,224,162",480,480
img_15833.jpg,1,16,"286,127,297,146",480,480
IMG_1771.JPG,1,16,"25,92,37,110",480,480
IMG_2094.JPG,1,16,"414,57,437,92",480,480
img_00527.jpg,1,16,"140,139,153,159",480,480
john_IMG_1527.jpg,1,16,"217,99,224,113",480,480
john_IMG_2591.jpg,1,16,"145,27,164,66",480,480
heon_IMG_0680.JPG,1,16,"94,89,108,116",480,480
img_16865.jpg,1,16,"257,131,270,158",480,480
john_IMG_2263.jpg,1,16,"299,39,310,61",480,480
IMG_1971.JPG,1,16,"74,80,83,94",480,480
john_IMG_2741.jpg,1,16,"158,93,167,108",480,480
heon_IMG_1732.JPG,1,16,"282,90,293,111",480,480
sam_IMG_0866.jpg,1,16,"242,196,251,210",480,480
john_IMG_2667.jpg,1,16,"215,111,230,137",480,480
heon_IMG_0928.JPG,1,16,"252,99,265,121",480,480
sam_IMG_1071.jpg,1,16,"142,158,161,193",480,480
img_28497.jpg,1,16,"251,181,261,200",480,480
john_IMG_1026.jpg,1,16,"200,144,211,163",480,480
john_IMG_1999.jpg,1,16,"113,53,130,82",480,480
heon_IMG_1117.JPG,1,16,"315,82,329,102",480,480
img_04492.jpg,1,"16,15","139,179,151,198",480,480
img_17449.jpg,1,16,"223,135,238,162",480,480
img_20613.jpg,1,16,"235,171,244,185",480,480
img_11683.jpg,1,16,"241,156,259,179",480,480
img_20535.jpg,1,16,"235,162,247,181",480,480
sam_IMG_1991.JPG,1,16,"327,141,337,162",480,480
img_22343.jpg,1,16,"244,185,251,196",480,480
sam_IMG_0796.jpg,1,16,"260,192,271,216",480,480
sam_IMG_2366.JPG,1,16,"84,85,101,116",480,480
sam_IMG_0861.jpg,1,16,"285,203,291,215",480,480
sam_IMG_1924.JPG,1,16,"161,92,180,131",480,480
img_03823.jpg,1,16,"174,135,188,159",480,480
sam_IMG_1390.jpg,1,16,"197,173,207,192",480,480
sam_IMG_2572.JPG,1,16,"153,126,165,147",480,480
john_IMG_0950.jpg,1,16,"317,123,330,144",480,480
img_20616.jpg,1,16,"234,189,242,201",480,480
img_15936.jpg,1,16,"13,179,23,194",480,480
img_26549.jpg,1,16,"444,189,448,197",480,480
img_09054.jpg,1,16,"428,178,436,194",480,480
sam_IMG_1363.jpg,1,16,"262,162,273,183",480,480
john_IMG_0827.jpg,1,16,"204,113,220,140",480,480
sam_IMG_1391.jpg,1,16,"196,143,215,176",480,480
IMG_1999.JPG,1,16,"212,78,227,104",480,480
john_IMG_1349.jpg,1,16,"324,57,334,78",480,480
sam_IMG_1780.JPG,1,16,"262,194,266,203",480,480
heon_IMG_0868.JPG,1,16,"442,95,463,134",480,480
john_IMG_2508.jpg,1,16,"195,107,206,129",480,480
sam_IMG_2260.JPG,1,16,"231,118,238,130",480,480
heon_IMG_0866.JPG,1,16,"405,55,424,91",480,480
img_03249.jpg,1,16,"234,228,240,239",480,480
heon_IMG_1175.JPG,1,16,"154,130,165,145",480,480
john_IMG_1883.jpg,1,16,"274,102,286,136",480,480
john_IMG_2432.jpg,1,16,"247,71,262,97",480,480
img_04975.jpg,1,16,"154,157,167,179",480,480
sam_IMG_8230.jpg,1,16,"238,178,248,195",480,480
sam_IMG_0797.jpg,1,16,"263,191,275,216",480,480
heon_IMG_1167.JPG,1,16,"216,91,234,120",480,480
sam_IMG_1561.jpg,1,16,"350,132,365,158",480,480
IMG_2087.JPG,1,16,"239,51,257,78",480,480
heon_IMG_0893.JPG,1,16,"185,74,198,97",480,480
img_12157.jpg,1,16,"202,164,213,181",480,480
IMG_2099.JPG,1,16,"128,100,137,114",480,480
heon_IMG_1575.JPG,1,16,"94,134,100,150",480,480
heon_IMG_1637.JPG,1,16,"388,169,398,186",480,480
img_18050.jpg,1,16,"215,183,228,207",480,480
img_15600.jpg,1,16,"104,155,123,189",480,480
heon_IMG_0762.JPG,1,16,"222,143,236,170",480,480
john_IMG_2064.jpg,1,16,"202,56,220,88",480,480
img_00432.jpg,1,16,"166,146,174,159",480,480
img_28120.jpg,1,16,"24,108,40,135",480,480
img_23501.jpg,1,16,"298,113,316,153",480,480
sam_IMG_1920.JPG,1,16,"203,106,222,138",480,480
sam_IMG_2354.JPG,1,16,"18,111,30,127",480,480
sam_IMG_1829.JPG,1,16,"229,137,240,160",480,480
sam_IMG_0912.jpg,1,16,"210,205,216,220",480,480
heon_IMG_1259.JPG,1,16,"125,41,146,81",480,480
john_IMG_1785.jpg,1,16,"184,69,203,112",480,480
john_IMG_1591.jpg,1,16,"306,78,313,92",480,480
IMG_2218.JPG,1,16,"205,77,224,112",480,480
heon_IMG_1352.JPG,1,16,"209,159,219,173",480,480
john_IMG_0565.jpg,1,16,"192,110,202,130",480,480
heon_IMG_1017.JPG,1,16,"207,6,229,54",480,480
sam_IMG_0717.jpg,1,16,"277,186,292,212",480,480
heon_IMG_1515.JPG,1,16,"377,150,388,167",480,480
john_IMG_2093.jpg,1,16,"292,18,310,47",480,480
img_22296.jpg,1,16,"202,130,210,143",480,480
img_09361.jpg,1,16,"286,139,301,160",480,480
img_17550.jpg,1,16,"224,156,230,169",480,480
img_17324.jpg,1,16,"243,152,250,165",480,480
heon_IMG_1005.JPG,1,16,"179,15,194,44",480,480
IMG_1912.JPG,1,16,"0,49,11,77",480,480
sam_IMG_1894.JPG,1,16,"231,182,235,191",480,480
img_03264.jpg,1,16,"217,212,223,222",480,480
john_IMG_2295.jpg,1,16,"54,56,69,86",480,480
